Title,Link,Snippet,Summary,Info,Processed,Query
"EL MEZCAL DE OAXACA, UN CLUSTER NATURALEN ETAPA DE CRECIMIENTO",https://www.redalyc.org/journal/141/14152127009/movil/,"… Para determinar el nivel de desarrollo del cluster del mezcal, fue necesario construir con … cual, identificó de acuerdo con su percepción el nivel de desarrollo del cluster del mezcal. …","UGC Avilés, AR Martínez, RDD García… - Revista Mexicana de …, 2017 - redalyc.org","{'summary': 'UGC Avilés, AR Martínez, RDD García… - Revista Mexicana de …, 2017 - redalyc.org', 'authors': [{'name': 'UGC Avilés', 'link': 'https://scholar.google.com/citations?user=8JArxS4AAAAJ&hl=es&oi=sra', 'serpapi_scholar_link': 'https://serpapi.com/search.json?author_id=8JArxS4AAAAJ&engine=google_scholar_author&hl=es', 'author_id': '8JArxS4AAAAJ'}]}",2022-03-17 09:53:21 UTC,mezcal desarrollo
MEZCAL DE CAMPANILLA,"https://www.academia.edu/download/64106999/PARTE%20II%20MEZCAL%20DE%20CAMPANILLA,%20Patrimonio%20Cultural%20Inmaterial%20del%20Estado%20de%20SLP.%2029%20julio.pdf","… y organizaciones de la Sociedad Civil como Desarrollo Rural de San Luis Potosí AC, es promisorio generar impactos sobre el desarrollo del mezcal artesanal en la región de manera …",II Parte - academia.edu,{'summary': 'II Parte - academia.edu'},2022-03-17 09:53:21 UTC,mezcal desarrollo
"El mezcal en Sonora, México, más que una bebida espirituosa. Etnobotánica de Agave angustifolia Haw",https://www.redalyc.org/pdf/417/41724972008.pdf,"… El mezcal es una bebida alcohólica orgullo de los sonorenses. En el pasado, la bebida era … torno al mezcal se orientan a un aspecto en particular de la planta: el uso del mezcal para la …","NB Flores, PLS Araiza - … de Alimentación Contemporánea y Desarrollo …, 2012 - redalyc.org","{'summary': 'NB Flores, PLS Araiza - … de Alimentación Contemporánea y Desarrollo …, 2012 - redalyc.org', 'authors': [{'name': 'PLS Araiza', 'link': 'https://scholar.google.com/citations?user=X1fzwyIAAAAJ&hl=es&oi=sra', 'serpapi_scholar_link': 'https://serpapi.com/search.json?author_id=X1fzwyIAAAAJ&engine=google_scholar_author&hl=es', 'author_id': 'X1fzwyIAAAAJ'}]}",2022-03-17 09:53:21 UTC,mezcal desarrollo
El Maguey Mezcalero y la agroindustria del mezcal en Tamaulipas,https://www.researchgate.net/profile/Jose-Ramirez-De-Leon/publication/236586645_El_maguey_mezcalero_y_la_agroindustria_del_mezcal_en_Tamaulipas/links/02e7e5181508824035000000/El-maguey-mezcalero-y-la-agroindustria-del-mezcal-en-Tamaulipas.pdf,… multidisciplinario para apoyar el desarrollo de la agroindustria del mezcal bajo cuatro áreas: … una reactivación sustentable y sostenida de la agroindustria del mezcal tamaulipeco. …,"C Jacques-Hernández, O Herrera-Pérez… - … tequila, los mezcales …, 2007 - researchgate.net","{'summary': 'C Jacques-Hernández, O Herrera-Pérez… - … tequila, los mezcales …, 2007 - researchgate.net', 'authors': [{'name': 'C Jacques-Hernández', 'link': 'https://scholar.google.com/citations?user=tWLklCEAAAAJ&hl=es&oi=sra', 'serpapi_scholar_link': 'https://serpapi.com/search.json?author_id=tWLklCEAAAAJ&engine=google_scholar_author&hl=es', 'author_id': 'tWLklCEAAAAJ'}]}",2022-03-17 09:53:21 UTC,mezcal desarrollo
ESTRATIFICACIÓN DE LA PRODUCCIÓN DE MEZCAL EN LOS MUNICIPIOS CON DENOMINACIÓN DE ORIGEN,https://www.researchgate.net/profile/Ariel-Vazquez-Elorza/publication/335777744_ESTRATIFICACION_DE_LA_PRODUCCION_DE_MEZCAL_EN_LOS_MUNICIPIOS_CON_DENOMINACION_DE_ORIGEN/links/5d7aace392851c87c37b1013/ESTRATIFICACION-DE-LA-PRODUCCION-DE-MEZCAL-EN-LOS-MUNICIPIOS-CON-DENOMINACION-DE-ORIGEN.pdf,"… la falta de generación de empleos y desarrollo en las zonas de producción del Agave-Mezcal. Por otra parte, los niveles de desarrollo humano representan un verdadero reto para …","AV Elorza, CMH Martínez, E Sánchez… - … DEL GRADO DE … - researchgate.net","{'summary': 'AV Elorza, CMH Martínez, E Sánchez… - … DEL GRADO DE … - researchgate.net', 'authors': [{'name': 'AV Elorza', 'link': 'https://scholar.google.com/citations?user=PZ8vorAAAAAJ&hl=es&oi=sra', 'serpapi_scholar_link': 'https://serpapi.com/search.json?author_id=PZ8vorAAAAAJ&engine=google_scholar_author&hl=es', 'author_id': 'PZ8vorAAAAAJ'}]}",2022-03-17 09:53:21 UTC,mezcal desarrollo
Historia del Mezcal Guanajuatense. Su producción en las haciendas del norte del Estado,https://207.249.123.214/jspui/handle/1023/717,"… información obtenida y generada en el desarrollo de estos proyectos, así como documentar parte de la historia sobre la producción de mezcal en el territorio guanajuatense y contribuir …","JG Valdez - Juan Gallardo Valdez.(2020). Historia del Mezcal …, 2020 - 207.249.123.214","{'summary': 'JG Valdez - Juan Gallardo Valdez.(2020). Historia del Mezcal …, 2020 - 207.249.123.214'}",2022-03-17 09:53:21 UTC,mezcal desarrollo
La modernización de la tradición. Algunos apuntes sobre la producción de mezcal,https://www.ciad.mx/estudiosociales/index.php/es/article/view/1065,"… En la actualidad, la palabra “mezcal” es empleada como nombre genérico para designar a … El mezcal se puede catalogar en dos grandes grupos: el mezcal certificado y el mezcal sin …","D García-Garza - … . Revista de Alimentación Contemporánea y Desarrollo …, 2021 - ciad.mx","{'summary': 'D García-Garza - … . Revista de Alimentación Contemporánea y Desarrollo …, 2021 - ciad.mx', 'authors': [{'name': 'D García-Garza', 'link': 'https://scholar.google.com/citations?user=i1NxIyYAAAAJ&hl=es&oi=sra', 'serpapi_scholar_link': 'https://serpapi.com/search.json?author_id=i1NxIyYAAAAJ&engine=google_scholar_author&hl=es', 'author_id': 'i1NxIyYAAAAJ'}]}",2022-03-17 09:53:21 UTC,mezcal desarrollo
"EL MEZCAL Y LOS PRODUCTORES: PRÁCTICAS CULTURALES, AGROBIODIVERSIDAD Y ESTRATEGIAS DE PRODUCCIÓN",http://ru.iiec.unam.mx/id/eprint/4803,"… El estudio se llevó a cabo en el sur del Estado de México y norte de Morelos, que juntos conforman una región de 38 municipios donde se produce mezcal. De esta forma el desarrollo …","J Castillo Nonato, A Montes de Oca Hernández - 2019 - ru.iiec.unam.mx","{'summary': 'J Castillo Nonato, A Montes de Oca Hernández - 2019 - ru.iiec.unam.mx', 'authors': [{'name': 'J Castillo Nonato', 'link': 'https://scholar.google.com/citations?user=vvL_1mIAAAAJ&hl=es&oi=sra', 'serpapi_scholar_link': 'https://serpapi.com/search.json?author_id=vvL_1mIAAAAJ&engine=google_scholar_author&hl=es', 'author_id': 'vvL_1mIAAAAJ'}]}",2022-03-17 09:53:21 UTC,mezcal desarrollo
Análisis histórico de los mezcales y su situación actual desde una perspectiva ecomarxista,https://dialnet.unirioja.es/servlet/articulo?codigo=6798931,"… Se argumenta que, tras la mercantilización del mezcal, los … agaves como del conocimiento para elaborar mezcales. Esto, con miras … y medios de producción del mezcal. Se examina la …","MFP de la Torre, LMP Gordon - Eutopía: Revista de Desarrollo …, 2018 - dialnet.unirioja.es","{'summary': 'MFP de la Torre, LMP Gordon - Eutopía: Revista de Desarrollo …, 2018 - dialnet.unirioja.es'}",2022-03-17 09:53:21 UTC,mezcal desarrollo
"… de la producción artesanal de mezcal en la Región del mezcal de Oaxaca, México* The decline of craft production of mezcal in the Region of mezcal in Oaxaca …",https://pdfs.semanticscholar.org/7c90/a7f380847ececeb7eff6db66b37265ec6e45.pdf,"… sobre el desarrollo agroindustrial del mezcal en Oaxaca. … del desarrollo de la actividad estatal, de la información oficial, de las políticas de desarrollo de la producción de mezcal y de …","JA Bautista, SO Cirilo, ET Melchor - pdfs.semanticscholar.org","{'summary': 'JA Bautista, SO Cirilo, ET Melchor - pdfs.semanticscholar.org'}",2022-03-17 09:53:21 UTC,mezcal desarrollo
NUEVA PROPUESTA PARA EL ANÁLISIS DEL SISTEMA PRODUCTO MAGUEY Y MEZCAL EN EL ESTADO DE DURANGO,https://www.academia.edu/download/53848204/Gutierrezmunoz080.pdf,"… Mezcal, se encuentra en un bajo grado de desarrollo. Sin embargo, en algunas regiones, la elaboración de mezcal … En Durango el mezcal es considerado como uno de los productos …","MCIIG Muñoz, MCHRM Medina, MPR Valles… - academia.edu","{'summary': 'MCIIG Muñoz, MCHRM Medina, MPR Valles… - academia.edu'}",2022-03-17 09:53:21 UTC,mezcal desarrollo
Nuevo control electrónico para el espectrógrafo Mezcal.,https://www.astrossp.unam.mx/instrumentos/espectroscopia/mezcal/Mezcal.pdf,"… El progama de control denominado mezcal.py se desarrolló en lenguaje Python y se utilizó la biblioteca de manejo de puertos “Adafruit”, de código abierto, para accesar los puertos de …","F Murillo, H Serrano, S Zazueta, JM Murillo, F Quirós… - astrossp.unam.mx","{'summary': 'F Murillo, H Serrano, S Zazueta, JM Murillo, F Quirós… - astrossp.unam.mx'}",2022-03-17 09:53:21 UTC,mezcal desarrollo
Análisis de la competitividad exportadora de los productores de mezcal de Oaxaca y Michoacán al mercado de los Estados Unidos,https://revistaespacios.com/a21v42n21/21422102.html,"… variables that influenced the export competitiveness of the mezcal-producing MSMEs from the states of … of mezcal-producing companies, but not the Organizational Structure variable. …","S Esteban, A Jorge - Revista ESPACIOS, 2021 - revistaespacios.com","{'summary': 'S Esteban, A Jorge - Revista ESPACIOS, 2021 - revistaespacios.com'}",2022-03-17 09:53:21 UTC,mezcal desarrollo
Red de valor de producción y comercialización del mezcal artesanal en Oaxaca,https://revistas.uclave.org/index.php/asa/article/view/3552,"… a cargo del Equipo de Competitividad y Desarrollo Sustentable “A” desarrollados en el … la Línea base de la red de valor del mezcal, lo concerniente a la falta de capacidades para …","GP Vela - Agroindustria, Sociedad y Ambiente, 2014 - revistas.uclave.org","{'summary': 'GP Vela - Agroindustria, Sociedad y Ambiente, 2014 - revistas.uclave.org'}",2022-03-17 09:53:21 UTC,mezcal desarrollo
Análisis de la ecoeficiencia en la producción de mezcal,http://literatura.ciidiroaxaca.ipn.mx/jspui/handle/LITER_CIIDIROAX/76,"En el presente trabajo se llevó a cabo la caracterización, estimación y análisis de la ecoeficiencia enla producción de mezcal por medio de la estimación del desempeño ambiental y …",A Vázquez Beltrán - 2008 - literatura.ciidiroaxaca.ipn.mx,{'summary': 'A Vázquez Beltrán - 2008 - literatura.ciidiroaxaca.ipn.mx'},2022-03-17 09:53:21 UTC,mezcal desarrollo
Análisis de la dinámica de la ruta turística caminos del mezcal como producto turístico integrador en el estado de Oaxaca,https://www.eumed.net/rev/caribe/2020/05/dinamica-ruta-turistica.html,"… implementar como estrategia de desarrollo diez rutas turísticas, … pretende la detonación de desarrollo económico en 53 … la ruta de Caminos del Mezcal con un enfoque metodológico …","ML García Contreras, JC Torres Valdez… - Caribeña de Ciencias …, 2020 - eumed.net","{'summary': 'ML García Contreras, JC Torres Valdez… - Caribeña de Ciencias …, 2020 - eumed.net'}",2022-03-17 09:53:21 UTC,mezcal desarrollo
"Las tensiones en la denominación de origen del mezcal en Oaxaca, México",https://www.researchgate.net/profile/Maria-De-Lourdes-Flores/publication/358458610_Las_tensiones_denominacion_de_origen_del_mezcal_Oaxaca/links/6203354482638c2de5205271/Las-tensiones-denominacion-de-origen-del-mezcal-Oaxaca.pdf,"… mezcal, su desarrollo social, cultural y económico en Oaxaca, elementos que permitieron se instaurara la DO al mezcal, … de actores clave en el desarrollo de instancias regulatorias y su …","MLF López, ES Osorio, AV Elorza, JP Núñez - Tlamati, 2018 - researchgate.net","{'summary': 'MLF López, ES Osorio, AV Elorza, JP Núñez - Tlamati, 2018 - researchgate.net', 'authors': [{'name': 'MLF López', 'link': 'https://scholar.google.com/citations?user=P1Upr84AAAAJ&hl=es&oi=sra', 'serpapi_scholar_link': 'https://serpapi.com/search.json?author_id=P1Upr84AAAAJ&engine=google_scholar_author&hl=es', 'author_id': 'P1Upr84AAAAJ'}, {'name': 'ES Osorio', 'link': 'https://scholar.google.com/citations?user=Ogoiy1YAAAAJ&hl=es&oi=sra', 'serpapi_scholar_link': 'https://serpapi.com/search.json?author_id=Ogoiy1YAAAAJ&engine=google_scholar_author&hl=es', 'author_id': 'Ogoiy1YAAAAJ'}, {'name': 'AV Elorza', 'link': 'https://scholar.google.com/citations?user=PZ8vorAAAAAJ&hl=es&oi=sra', 'serpapi_scholar_link': 'https://serpapi.com/search.json?author_id=PZ8vorAAAAAJ&engine=google_scholar_author&hl=es', 'author_id': 'PZ8vorAAAAAJ'}]}",2022-03-17 09:53:21 UTC,mezcal desarrollo
"Ingeniería básica de una planta para la industria del mezcal en Mitla, Tlacolula, Oaxaca",http://148.204.117.30/jspui/handle/LITER_CIIDIROAX/71,"… de la producción de mezcal, en este trabajo se desarrolló la ingeniería básica mediante el … del mezcal, considerando que el rendimiento del agave para obtener un litro de mezcal es …",R Morales Rodríguez - 2008 - 148.204.117.30,{'summary': 'R Morales Rodríguez - 2008 - 148.204.117.30'},2022-03-17 09:53:21 UTC,mezcal desarrollo
Oaxaca y sus regiones productoras de mezcal: Un análisis desde cadenas globales de valor,https://www.revistas.una.ac.cr/index.php/perspectivasrurales/article/view/9286,"… de esta sección inicial, se abordará en el siguiente apartado la propuesta teórica metodológica de análisis, el de las cadenas globales de mercancías y su relación con el desarrollo. …","NVV Vera, PP Akaki - Perspectivas Rurales Nueva Época, 2017 - revistas.una.ac.cr","{'summary': 'NVV Vera, PP Akaki - Perspectivas Rurales Nueva Época, 2017 - revistas.una.ac.cr', 'authors': [{'name': 'PP Akaki', 'link': 'https://scholar.google.com/citations?user=lGSrAxQAAAAJ&hl=es&oi=sra', 'serpapi_scholar_link': 'https://serpapi.com/search.json?author_id=lGSrAxQAAAAJ&engine=google_scholar_author&hl=es', 'author_id': 'lGSrAxQAAAAJ'}]}",2022-03-17 09:53:21 UTC,mezcal desarrollo
Propuesta de modelo de negocio de un mezcal con propiedades estimulantes y benchmark competitivo,http://riaa.uaem.mx/handle/20.500.12055/1873,"… está enfocada en el desarrollo de una propuesta de modelo de negocio de un mezcal en el … En dicho estudio se definieron patrones de perfiles de consumidores de mezcal, basados …",AA REYES - 2021 - riaa.uaem.mx,{'summary': 'AA REYES - 2021 - riaa.uaem.mx'},2022-03-17 09:53:21 UTC,mezcal desarrollo
"… DE LA CADENA MAGUEY–MEZCAL, EN TRES PUEBLOS MANCOMUNADOS DE LA REGIÓN MIXTECA DE OAXACA/DIAGNOSIS OF THE MAGUEY-MEZCAL …",https://revistas.unica.cu/index.php/uciencia/article/view/1945,"… El presente trabajo se desarrolló como un diagnóstico socio-ambiental, económico y productivo de la cadena agave – mezcal para una microrregión de la Mixteca Alta, …","KMY Bazán, CE Tinoco, GAM Gutiérrez - Universidad & Ciencia, 2021 - revistas.unica.cu","{'summary': 'KMY Bazán, CE Tinoco, GAM Gutiérrez - Universidad & Ciencia, 2021 - revistas.unica.cu'}",2022-03-17 09:53:21 UTC,mezcal desarrollo
Avatares de la producción de mezcal en la región miahuateca de la Sierra Sur de Oaxaca,http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S1665-80272021000100183,"… Origen Protegida Mezcal (DOP Mezcal). Podemos entonces considerar que el mezcal reúne … potencial para constituirse en eje de estrategias de desarrollo rural. Sin embargo, para que …","JH Camacho-Vera, JM Vargas-Canales… - LiminaR, 2021 - scielo.org.mx","{'summary': 'JH Camacho-Vera, JM Vargas-Canales… - LiminaR, 2021 - scielo.org.mx', 'authors': [{'name': 'JH Camacho-Vera', 'link': 'https://scholar.google.com/citations?user=2qNQxk8AAAAJ&hl=es&oi=sra', 'serpapi_scholar_link': 'https://serpapi.com/search.json?author_id=2qNQxk8AAAAJ&engine=google_scholar_author&hl=es', 'author_id': '2qNQxk8AAAAJ'}, {'name': 'JM Vargas-Canales', 'link': 'https://scholar.google.com/citations?user=5KNrBHEAAAAJ&hl=es&oi=sra', 'serpapi_scholar_link': 'https://serpapi.com/search.json?author_id=5KNrBHEAAAAJ&engine=google_scholar_author&hl=es', 'author_id': '5KNrBHEAAAAJ'}]}",2022-03-17 09:53:21 UTC,mezcal desarrollo
Proyecto etnoarqueológico: la ruta del mezcal,https://www.torrossa.com/gs/resourceProxy?an=2482310&publisher=FZ1670#page=372,"… El desarrollo de esta investigación implica necesariamente el trabajo de campo, a través de estudios etnoarqueológicos, cuya importancia fundamental es el registro actual de la …","JCL Arce, MCS Puche, MA Liras - … de la Prehistoria: más allá de la …, 2006 - torrossa.com","{'summary': 'JCL Arce, MCS Puche, MA Liras - … de la Prehistoria: más allá de la …, 2006 - torrossa.com', 'authors': [{'name': 'JCL Arce', 'link': 'https://scholar.google.com/citations?user=eXtLrvsAAAAJ&hl=es&oi=sra', 'serpapi_scholar_link': 'https://serpapi.com/search.json?author_id=eXtLrvsAAAAJ&engine=google_scholar_author&hl=es', 'author_id': 'eXtLrvsAAAAJ'}, {'name': 'MCS Puche', 'link': 'https://scholar.google.com/citations?user=h8bmhA8AAAAJ&hl=es&oi=sra', 'serpapi_scholar_link': 'https://serpapi.com/search.json?author_id=h8bmhA8AAAAJ&engine=google_scholar_author&hl=es', 'author_id': 'h8bmhA8AAAAJ'}]}",2022-03-17 09:53:21 UTC,mezcal desarrollo
